timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.71563E+12,133255,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-37,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133255
1.71563E+12,133221,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133221
1.71563E+12,133076,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-93,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133076
1.71563E+12,133096,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-54,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133096
1.71563E+12,133096,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-62,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133096
1.71563E+12,133384,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-19,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133384
1.71563E+12,133254,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133254
1.71563E+12,133295,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-96,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133295
1.71563E+12,6199,HTTP Request,200,OK,ConTest 1-100,,TRUE,,147,116,100,100,https://localhost:8443/,6199,0,3204
1.71563E+12,130741,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-78,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,130740
1.71563E+12,20947,HTTP Request,200,OK,ConTest 1-89,,TRUE,,147,116,100,100,https://localhost:8443/,20947,0,18544
1.71563E+12,12500,HTTP Request,200,OK,ConTest 1-28,,TRUE,,147,116,100,100,https://localhost:8443/,12500,0,10246
1.71563E+12,130375,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-86,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,130375
1.71563E+12,7561,HTTP Request,200,OK,ConTest 1-100,,TRUE,,147,116,100,100,https://localhost:8443/,7561,0,3532
1.71563E+12,132384,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-63,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132384
1.71563E+12,4488,HTTP Request,200,OK,ConTest 1-63,,TRUE,,147,116,100,100,https://localhost:8443/,4488,0,2193
1.71563E+12,9467,HTTP Request,200,OK,ConTest 1-28,,TRUE,,147,116,100,100,https://localhost:8443/,9467,0,6578
1.71563E+12,70841,HTTP Request,200,OK,ConTest 1-27,,TRUE,,147,116,100,100,https://localhost:8443/,70840,0,68339
1.71563E+12,129474,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-14,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,129474
1.71563E+12,131401,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-42,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,131401
1.71563E+12,21775,HTTP Request,200,OK,ConTest 1-32,,TRUE,,147,116,100,100,https://localhost:8443/,21774,0,19114
1.71563E+12,133125,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-25,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133125
1.71563E+12,9181,HTTP Request,200,OK,ConTest 1-27,,TRUE,,147,116,100,100,https://localhost:8443/,9181,0,3486
1.71563E+12,7886,HTTP Request,200,OK,ConTest 1-14,,TRUE,,147,116,100,100,https://localhost:8443/,7885,0,4821
1.71563E+12,132835,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132835
1.71563E+12,129865,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,129865
1.71563E+12,14175,HTTP Request,200,OK,ConTest 1-25,,TRUE,,147,116,100,100,https://localhost:8443/,14174,0,11493
1.71563E+12,133207,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-7,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133207
1.71563E+12,132897,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132897
1.71563E+12,72290,HTTP Request,200,OK,ConTest 1-74,,TRUE,,147,116,100,100,https://localhost:8443/,72290,0,69095
1.71563E+12,38409,HTTP Request,200,OK,ConTest 1-86,,TRUE,,147,116,100,100,https://localhost:8443/,38409,0,35899
1.71563E+12,10027,HTTP Request,200,OK,ConTest 1-7,,TRUE,,147,116,100,100,https://localhost:8443/,10027,0,5856
1.71563E+12,130952,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-98,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,130952
1.71563E+12,21359,HTTP Request,200,OK,ConTest 1-35,,TRUE,,147,116,100,100,https://localhost:8443/,21359,0,18329
1.71563E+12,133354,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-57,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133354
1.71563E+12,132892,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132892
1.71563E+12,132507,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-20,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132507
1.71563E+12,72951,HTTP Request,200,OK,ConTest 1-100,,TRUE,,147,116,100,100,https://localhost:8443/,72951,0,69015
1.71563E+12,70005,HTTP Request,200,OK,ConTest 1-63,,TRUE,,147,116,100,100,https://localhost:8443/,70004,0,66183
1.71563E+12,5340,HTTP Request,200,OK,ConTest 1-63,,TRUE,,147,116,100,100,https://localhost:8443/,5340,0,2576
1.71563E+12,132970,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-29,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132970
1.71563E+12,132852,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-83,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132852
1.71563E+12,133227,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-33,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133227
1.71563E+12,5359,HTTP Request,200,OK,ConTest 1-33,,TRUE,,147,116,100,100,https://localhost:8443/,5359,0,2985
1.71563E+12,23378,HTTP Request,200,OK,ConTest 1-63,,TRUE,,147,116,100,100,https://localhost:8443/,23377,0,19444
1.71563E+12,70056,HTTP Request,200,OK,ConTest 1-74,,TRUE,,147,116,100,100,https://localhost:8443/,70056,0,67665
1.71563E+12,14554,HTTP Request,200,OK,ConTest 1-29,,TRUE,,147,116,100,100,https://localhost:8443/,14553,0,10717
1.71563E+12,132807,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-10,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132807
1.71563E+12,8815,HTTP Request,200,OK,ConTest 1-33,,TRUE,,147,116,100,100,https://localhost:8443/,8815,0,5226
1.71563E+12,134191,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-88,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,134191
1.71563E+12,7405,HTTP Request,200,OK,ConTest 1-10,,TRUE,,147,116,100,100,https://localhost:8443/,7404,0,3785
1.71563E+12,133290,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-26,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133290
1.71563E+12,71469,HTTP Request,200,OK,ConTest 1-9,,TRUE,,147,116,100,100,https://localhost:8443/,71468,0,68525
1.71563E+12,132866,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-93,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132866
1.71563E+12,132866,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132866
1.71563E+12,132879,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-73,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132879
1.71563E+12,132880,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-44,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132880
1.71563E+12,133025,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-21,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133025
1.71563E+12,132882,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-71,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132882
1.71563E+12,132882,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-66,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132882
1.71563E+12,133099,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-69,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133099
1.71563E+12,132834,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-54,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132834
1.71563E+12,132834,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-96,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132834
1.71563E+12,132971,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-38,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132971
1.71563E+12,132945,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-72,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132945
1.71563E+12,133163,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-41,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133163
1.71563E+12,132945,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-31,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132945
1.71563E+12,132976,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-46,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132976
1.71563E+12,133143,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-2,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133143
1.71563E+12,133120,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-87,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133120
1.71563E+12,132976,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-52,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132976
1.71563E+12,133120,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-70,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133119
1.71563E+12,133225,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-64,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133225
1.71563E+12,132958,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-62,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132958
1.71563E+12,133006,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-97,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133006
1.71563E+12,133246,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133246
1.71563E+12,133029,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-55,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133029
1.71563E+12,133028,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-79,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133028
1.71563E+12,133246,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-53,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133246
1.71563E+12,133172,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-8,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133172
1.71563E+12,133118,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-92,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133118
1.71563E+12,133251,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-3,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133251
1.71563E+12,133176,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-39,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133176
1.71563E+12,133248,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-68,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133248
1.71563E+12,133178,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-17,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133178
1.71563E+12,133253,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133253
1.71563E+12,133127,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-91,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133127
1.71563E+12,133260,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-18,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133260
1.71563E+12,133038,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-82,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133038
1.71563E+12,133256,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-75,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133255
1.71563E+12,133128,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-5,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133128
1.71563E+12,133258,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-58,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133258
1.71563E+12,133183,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-16,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133183
1.71563E+12,133258,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-56,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133258
1.71563E+12,133263,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-43,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133263
1.71563E+12,133024,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-60,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133024
1.71563E+12,133212,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-95,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133212
1.71563E+12,133357,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-12,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133357
1.71563E+12,133224,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-45,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133224
1.71563E+12,133357,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-22,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133357
1.71563E+12,133134,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-85,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133134
1.71563E+12,133131,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133131
1.71563E+12,133322,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-99,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133322
1.71563E+12,133179,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-76,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133179
1.71563E+12,133429,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-77,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133429
1.71563E+12,133429,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-81,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133429
1.71563E+12,133452,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133452
1.71563E+12,133429,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133429
1.71563E+12,133285,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133285
1.71563E+12,133429,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-84,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133429
1.71563E+12,133429,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-90,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133429
1.71563E+12,133237,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-19,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133237
1.71563E+12,133503,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133503
1.71563E+12,7288,HTTP Request,200,OK,ConTest 1-26,,TRUE,,147,116,100,100,https://localhost:8443/,7287,0,3397
1.71563E+12,133137,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-78,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133137
1.71563E+12,132907,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-89,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132906
1.71563E+12,9669,HTTP Request,200,OK,ConTest 1-38,,TRUE,,147,116,100,100,https://localhost:8443/,9669,0,5819
1.71563E+12,9934,HTTP Request,200,OK,ConTest 1-26,,TRUE,,147,116,100,100,https://localhost:8443/,9934,0,5692
1.71563E+12,9517,HTTP Request,200,OK,ConTest 1-78,,TRUE,,147,116,100,100,https://localhost:8443/,9516,0,4965
1.71563E+12,131675,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-28,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,131675
1.71563E+12,7608,HTTP Request,200,OK,ConTest 1-38,,TRUE,,147,116,100,100,https://localhost:8443/,7607,0,5031
1.71563E+12,131832,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-32,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,131832
1.71563E+12,133336,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-42,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133336
1.71563E+12,7981,HTTP Request,200,OK,ConTest 1-78,,TRUE,,147,116,100,100,https://localhost:8443/,7981,0,3953
1.71563E+12,13202,HTTP Request,200,OK,ConTest 1-26,,TRUE,,147,116,100,100,https://localhost:8443/,13202,0,9996
1.71563E+12,132432,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-27,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132432
1.71563E+12,26548,HTTP Request,200,OK,ConTest 1-21,,TRUE,,147,116,100,100,https://localhost:8443/,26547,0,23136
1.71563E+12,10190,HTTP Request,200,OK,ConTest 1-38,,TRUE,,147,116,100,100,https://localhost:8443/,10190,0,3800
1.71563E+12,6919,HTTP Request,200,OK,ConTest 1-42,,TRUE,,147,116,100,100,https://localhost:8443/,6919,0,4078
1.71563E+12,4988,HTTP Request,200,OK,ConTest 1-78,,TRUE,,147,116,100,100,https://localhost:8443/,4988,0,2651
1.71563E+12,133216,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133216
1.71563E+12,33431,HTTP Request,200,OK,ConTest 1-66,,TRUE,,147,116,100,100,https://localhost:8443/,33430,0,28623
1.71563E+12,8724,HTTP Request,200,OK,ConTest 1-27,,TRUE,,147,116,100,100,https://localhost:8443/,8724,0,6646
1.71563E+12,6110,HTTP Request,200,OK,ConTest 1-23,,TRUE,,147,116,100,100,https://localhost:8443/,6110,0,2678
1.71563E+12,39259,HTTP Request,200,OK,ConTest 1-1,,TRUE,,147,116,100,100,https://localhost:8443/,39258,0,35915
1.71563E+12,134352,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-25,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,134352
1.71563E+12,14907,HTTP Request,200,OK,ConTest 1-78,,TRUE,,147,116,100,100,https://localhost:8443/,14906,0,10638
1.71563E+12,6748,HTTP Request,200,OK,ConTest 1-23,,TRUE,,147,116,100,100,https://localhost:8443/,6748,0,3680
1.71563E+12,130390,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-86,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,130390
1.71563E+12,150851,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-14,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,150851
1.71563E+12,133222,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,133222
1.71563E+12,10286,HTTP Request,200,OK,ConTest 1-1,,TRUE,,147,116,100,100,https://localhost:8443/,10286,0,6459
1.71563E+12,8096,HTTP Request,200,OK,ConTest 1-78,,TRUE,,147,116,100,100,https://localhost:8443/,8096,0,5253
1.71563E+12,132092,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,FALSE,,3161,0,100,100,https://localhost:8443/,0,0,132092
