timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715623757734,133101,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133101
1715623757598,133252,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-33,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133252
1715623757675,133175,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-24,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133175
1715623761952,133828,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-22,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133828
1715623761955,134120,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-41,text,false,,3161,0,50,50,https://localhost:8443/,0,0,134120
1715623890808,6681,HTTP Request,200,OK,ConTest 1-47,,true,,147,116,50,50,https://localhost:8443/,6681,0,4672
1715623890825,7913,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,7913,0,6296
1715623890831,9389,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,9389,0,5535
1715623767790,133117,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-10,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133117
1715623895781,7352,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,7352,0,3834
1715623832535,71172,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,71170,0,67888
1715623900222,4311,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,4311,0,2072
1715623772139,133860,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133860
1715623772541,133620,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-17,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133619
1715623900908,6042,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,50,50,https://localhost:8443/,6042,0,3444
1715623870695,37871,HTTP Request,200,OK,ConTest 1-27,,true,,147,116,50,50,https://localhost:8443/,37871,0,35406
1715623904533,4640,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,4640,0,2250
1715623890850,20762,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,20762,0,17914
1715623906161,6597,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,50,50,https://localhost:8443/,6596,0,4159
1715623911613,3995,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,3995,0,1513
1715623912758,5140,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,50,50,https://localhost:8443/,5140,0,2203
1715623915608,4654,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,4654,0,2909
1715623788217,133181,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-18,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133181
1715623788364,133034,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-5,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133034
1715623885538,36047,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,36047,0,34034
1715623903134,20186,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,20185,0,17438
1715623903707,20726,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,20726,0,17758
1715623917898,7711,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,50,50,https://localhost:8443/,7711,0,5284
1715623921587,4314,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,4314,0,2780
1715623885538,40641,HTTP Request,200,OK,ConTest 1-19,,true,,147,116,50,50,https://localhost:8443/,40641,0,38157
1715623920265,7385,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,7384,0,4920
1715623921399,8408,HTTP Request,200,OK,ConTest 1-18,,true,,147,116,50,50,https://localhost:8443/,8408,0,5816
1715623925610,4586,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,50,50,https://localhost:8443/,4586,0,2003
1715623923320,7301,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,7301,0,4902
1715623926181,4928,HTTP Request,200,OK,ConTest 1-19,,true,,147,116,50,50,https://localhost:8443/,4928,0,3045
1715623742699,188910,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,false,,3161,0,50,50,https://localhost:8443/,0,0,188910
1715623799655,132087,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-46,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132087
1715623798300,133442,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-7,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133442
1715623930197,4365,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,50,50,https://localhost:8443/,4365,0,1825
1715623930621,5021,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,5021,0,2893
1715623803789,133015,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-30,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133015
1715623803722,133152,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-39,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133152
1715623803722,133210,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133210
1715623931110,8554,HTTP Request,200,OK,ConTest 1-19,,true,,147,116,50,50,https://localhost:8443/,8554,0,5871
1715623870286,69910,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,69910,0,67286
1715623935642,5161,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,5161,0,3221
1715623811506,130378,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-42,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130377
1715623872041,70559,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,70559,0,68072
1715623908567,36273,HTTP Request,200,OK,ConTest 1-27,,true,,147,116,50,50,https://localhost:8443/,36272,0,34453
1715623906950,38004,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,50,50,https://localhost:8443/,38004,0,35283
1715623940197,5996,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,5996,0,3591
1715623814019,132968,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132968
1715623814730,132416,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-37,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132416
1715623942601,8798,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,8797,0,5714
1715623944955,6479,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,50,50,https://localhost:8443/,6479,0,4198
1715623821728,130495,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-21,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130495
1715623946193,7921,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,7921,0,5749
1715623947146,8730,HTTP Request,200,OK,ConTest 1-37,,true,,147,116,50,50,https://localhost:8443/,8729,0,6124
1715623944840,12040,HTTP Request,200,OK,ConTest 1-27,,true,,147,116,50,50,https://localhost:8443/,12040,0,10619
1715623825823,131546,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-48,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131546
1715623825993,131444,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-3,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131444
1715623824242,133219,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-28,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133219
1715623954116,5080,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,5080,0,2523
1715623955877,3565,HTTP Request,200,OK,ConTest 1-37,,true,,147,116,50,50,https://localhost:8443/,3565,0,1854
1715623827771,134781,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,false,,3161,0,50,50,https://localhost:8443/,0,0,134781
1715623957369,5964,HTTP Request,200,OK,ConTest 1-48,,true,,147,116,50,50,https://localhost:8443/,5963,0,2895
1715623952223,13295,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,13294,0,10790
1715623962552,5563,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,5563,0,2867
1715623898739,69586,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,69585,0,67304
1715623959195,11526,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,11526,0,9344
1715623968116,4570,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,4570,0,2973
1715623909174,66722,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-32,text,false,,3161,0,50,50,https://localhost:8443/,0,0,66722
1715623970723,5661,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,5660,0,2762
1715623965518,12956,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,12956,0,10039
1715623941884,37770,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,50,50,https://localhost:8443/,37769,0,35305
1715623968325,11374,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,11374,0,9611
1715623850437,132384,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132384
1715623849806,133297,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133297
1715623976384,7297,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,50,50,https://localhost:8443/,7297,0,4191
1715623972686,12132,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,12132,0,9263
1715623979654,6762,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,50,50,https://localhost:8443/,6762,0,3051
1715623975897,11817,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,11817,0,9655
1715623982824,5932,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,5931,0,3611
1715623986417,5808,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,50,50,https://localhost:8443/,5808,0,2556
1715623987715,4661,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,4661,0,2231
1715623927650,74559,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,74559,0,72035
1715623984819,20910,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,20910,0,17907
1715623988756,19000,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,19000,0,16983
1715623878666,129841,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,false,,3161,0,50,50,https://localhost:8443/,0,0,129841
1715623878605,129944,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-38,text,false,,3161,0,50,50,https://localhost:8443/,0,0,129944
1715624007755,3038,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,3038,0,979
1715624010794,5502,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,5502,0,2636
1715623885715,132982,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-45,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132982
1715624018699,3694,HTTP Request,200,OK,ConTest 1-45,,true,,147,116,50,50,https://localhost:8443/,3694,0,1309
1715623890783,132991,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-2,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132990
1715623890834,132940,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132939
1715623890850,132924,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-24,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132923
1715623890825,132949,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-29,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132948
1715623890754,133020,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-20,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133019
1715623890834,132952,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132952
1715623890749,133090,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-44,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133090
1715623890808,133072,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-50,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133072
1715623890749,133131,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-43,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133131
1715623890788,133092,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-25,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133092
1715623890749,133132,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-12,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133132
1715623890808,133073,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-16,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133073
1715623890797,133144,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-13,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133144
1715623890834,133185,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133184
1715624023775,4199,HTTP Request,200,OK,ConTest 1-29,,true,,147,116,50,50,https://localhost:8443/,4199,0,1917
1715623897491,131437,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131437
1715623896075,133026,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-41,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133026
1715624023775,5427,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,50,50,https://localhost:8443/,5427,0,2849
1715624024020,8246,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,50,50,https://localhost:8443/,8246,0,6114
1715624023775,11179,HTTP Request,200,OK,ConTest 1-20,,true,,147,116,50,50,https://localhost:8443/,11179,0,9421
1715624023942,12056,HTTP Request,200,OK,ConTest 1-13,,true,,147,116,50,50,https://localhost:8443/,12056,0,10208
1715624002209,36781,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,36781,0,35254
1715623906000,133161,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133161
1715624029101,11209,HTTP Request,200,OK,ConTest 1-41,,true,,147,116,50,50,https://localhost:8443/,11209,0,9056
1715624005729,37720,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,37720,0,34536
1715624022394,21358,HTTP Request,200,OK,ConTest 1-45,,true,,147,116,50,50,https://localhost:8443/,21357,0,19465
1715624023882,20631,HTTP Request,200,OK,ConTest 1-12,,true,,147,116,50,50,https://localhost:8443/,20631,0,18505
1715624038990,7044,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,50,50,https://localhost:8443/,7044,0,5457
1715624043448,5371,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,5371,0,3024
1715623924434,130103,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-6,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130103
1715623921399,133256,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-5,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133255
1715624043751,12354,HTTP Request,200,OK,ConTest 1-45,,true,,147,116,50,50,https://localhost:8443/,12353,0,9606
1715623929807,129808,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-18,text,false,,3161,0,50,50,https://localhost:8443/,0,0,129808
1715623925902,133748,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-31,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133748
1715624048821,12446,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,50,50,https://localhost:8443/,12446,0,9816
1715624034954,26850,HTTP Request,200,OK,ConTest 1-20,,true,,147,116,50,50,https://localhost:8443/,26850,0,24321
1715623934562,130147,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-17,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130147
1715623931610,133185,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133185
1715623931743,133089,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-46,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133089
1715623931743,133114,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-7,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133114
1715624061805,5833,HTTP Request,200,OK,ConTest 1-20,,true,,147,116,50,50,https://localhost:8443/,5833,0,3758
1715624054536,13617,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,13617,0,9991
1715623936804,133057,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-30,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133057
1715623936933,132951,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132951
1715624064795,5104,HTTP Request,200,OK,ConTest 1-11,,true,,147,116,50,50,https://localhost:8443/,5104,0,3069
1715623936874,133155,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-39,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133155
1715623939664,130385,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-19,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130384
1715624067639,3861,HTTP Request,200,OK,ConTest 1-20,,true,,147,116,50,50,https://localhost:8443/,3861,0,1634
1715624064832,7638,HTTP Request,200,OK,ConTest 1-46,,true,,147,116,50,50,https://localhost:8443/,7638,0,4811
1715624068154,5391,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,5391,0,2402
1715623940804,134426,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-22,text,false,,3161,0,50,50,https://localhost:8443/,0,0,134426
1715624069884,6714,HTTP Request,200,OK,ConTest 1-4,,true,,147,116,50,50,https://localhost:8443/,6713,0,4319
1715624008506,70570,HTTP Request,200,OK,ConTest 1-49,,true,,147,116,50,50,https://localhost:8443/,70570,0,67741
1715624071499,7645,HTTP Request,200,OK,ConTest 1-20,,true,,147,116,50,50,https://localhost:8443/,7645,0,5541
1715623946987,133098,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133098
1715624076597,5091,HTTP Request,200,OK,ConTest 1-4,,true,,147,116,50,50,https://localhost:8443/,5091,0,1826
1715624080086,5035,HTTP Request,200,OK,ConTest 1-40,,true,,147,116,50,50,https://localhost:8443/,5035,0,1276
1715623951401,133799,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-8,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133799
1715624072470,12794,HTTP Request,200,OK,ConTest 1-46,,true,,147,116,50,50,https://localhost:8443/,12794,0,9966
1715623951434,133973,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-10,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133973
1715623957461,132840,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-28,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132840
1715623959441,130860,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-37,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130860
1715623956879,133423,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-27,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133423
1715623957436,132866,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-3,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132866
1715624085201,8559,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,8559,0,6015
1715624075229,20034,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,20034,0,17354
1715623963334,132144,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-48,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132144
1715624069862,26732,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,50,50,https://localhost:8443/,26732,0,23941
1715624059650,37223,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,37222,0,35050
1715624096595,5720,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,50,50,https://localhost:8443/,5719,0,2201
1715624096873,6412,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,6412,0,4772
1715624102316,3620,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,50,50,https://localhost:8443/,3620,0,1346
1715624070049,36774,HTTP Request,200,OK,ConTest 1-19,,true,,147,116,50,50,https://localhost:8443/,36774,0,34148
1715624103286,3899,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,3899,0,1270
1715624105937,4601,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,50,50,https://localhost:8443/,4601,0,1820
1715623978474,132487,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-21,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132487
1715623979700,131266,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-14,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131265
1715624090303,21184,HTTP Request,200,OK,ConTest 1-28,,true,,147,116,50,50,https://localhost:8443/,21184,0,18035
1715624107186,4583,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,50,50,https://localhost:8443/,4583,0,2286
1715624095263,20836,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,50,50,https://localhost:8443/,20836,0,18022
1715623983103,133002,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133002
1715623983681,132446,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-26,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132446
1715624110539,7594,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,50,50,https://localhost:8443/,7594,0,5897
1715624110966,7756,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,7756,0,6385
